time_s,volts,Force_newtons,,,correction factor,0.0081
6994.09,0.000035,0.004320988,,,,
6994.1,-0.000014,-0.001728395,,,,
6994.11,0.000045,0.005555556,,,,
6994.12,0.000015,0.001851852,,,,
6994.13,0.000054,0.006666667,,,,
6994.14,0.000015,0.001851852,,,,
6994.15,-0.000004,-0.000493827,,,,
6994.16,0.000015,0.001851852,,,,
6994.17,0.000015,0.001851852,,,,
6994.18,0.000015,0.001851852,,,,
6994.19,-0.000024,-0.002962963,,,,
6994.2,-0.000004,-0.000493827,,,,
6994.21,-0.000004,-0.000493827,,,,
6994.22,-0.000033,-0.004074074,,,,
6994.23,-0.000033,-0.004074074,,,,
6994.24,-0.000024,-0.002962963,,,,
6994.25,-0.000053,-0.00654321,,,,
6994.26,-0.000043,-0.005308642,,,,
6994.27,-0.000043,-0.005308642,,,,
6994.28,-0.000043,-0.005308642,,,,
6994.29,-0.000024,-0.002962963,,,,
6994.3,-0.000073,-0.009012346,,,,
6994.31,-0.000063,-0.007777778,,,,
6994.32,-0.000092,-0.011358025,,,,
6994.33,-0.000073,-0.009012346,,,,
6994.34,-0.000073,-0.009012346,,,,
6994.35,-0.000063,-0.007777778,,,,
6994.36,-0.000082,-0.010123457,,,,
6994.37,-0.000063,-0.007777778,,,,
6994.38,-0.000092,-0.011358025,,,,
6994.39,-0.000102,-0.012592593,,,,
6994.4,-0.000073,-0.009012346,,,,
6994.41,-0.000092,-0.011358025,,,,
6994.42,-0.000102,-0.012592593,,,,
6994.43,-0.000141,-0.017407407,,,,
6994.44,-0.000092,-0.011358025,,,,
6994.45,-0.000092,-0.011358025,,,,
6994.46,-0.000112,-0.01382716,,,,
6994.47,-0.00016,-0.019753086,,,,
6994.48,-0.000141,-0.017407407,,,,
6994.49,-0.000131,-0.01617284,,,,
6994.5,-0.000131,-0.01617284,,,,
6994.51,-0.000121,-0.014938272,,,,
6994.52,-0.00019,-0.02345679,,,,
6994.53,-0.00017,-0.020987654,,,,
6994.54,-0.00017,-0.020987654,,,,
6994.55,-0.000151,-0.018641975,,,,
6994.56,-0.00017,-0.020987654,,,,
6994.57,-0.00017,-0.020987654,,,,
6994.58,-0.000199,-0.024567901,,,,
6994.59,-0.00017,-0.020987654,,,,
6994.6,-0.00019,-0.02345679,,,,
6994.61,-0.000209,-0.025802469,,,,
6994.62,-0.00018,-0.022222222,,,,
6994.63,-0.000141,-0.017407407,,,,
6994.64,-0.00016,-0.019753086,,,,
6994.65,-0.00018,-0.022222222,,,,
6994.66,-0.00018,-0.022222222,,,,
6994.67,-0.000151,-0.018641975,,,,
6994.68,-0.000131,-0.01617284,,,,
6994.69,-0.00018,-0.022222222,,,,
6994.7,-0.000151,-0.018641975,,,,
6994.71,-0.000199,-0.024567901,,,,
6994.72,-0.000151,-0.018641975,,,,
6994.73,-0.000141,-0.017407407,,,,
6994.74,-0.000141,-0.017407407,,,,
6994.75,-0.00016,-0.019753086,,,,
6994.76,-0.000131,-0.01617284,,,,
6994.77,-0.000121,-0.014938272,,,,
6994.78,-0.000131,-0.01617284,,,,
6994.79,-0.000151,-0.018641975,,,,
6994.8,-0.000141,-0.017407407,,,,
6994.81,-0.000131,-0.01617284,,,,
6994.82,-0.000092,-0.011358025,,,,
6994.83,-0.000121,-0.014938272,,,,
6994.84,-0.000121,-0.014938272,,,,
6994.85,-0.000151,-0.018641975,,,,
6994.86,-0.000102,-0.012592593,,,,
6994.87,-0.000102,-0.012592593,,,,
6994.88,-0.000092,-0.011358025,,,,
6994.89,-0.000073,-0.009012346,,,,
6994.9,-0.000112,-0.01382716,,,,
6994.91,-0.000112,-0.01382716,,,,
6994.92,-0.000073,-0.009012346,,,,
6994.93,-0.000063,-0.007777778,,,,
6994.94,-0.000092,-0.011358025,,,,
6994.95,-0.000131,-0.01617284,,,,
6994.96,-0.000121,-0.014938272,,,,
6994.97,-0.000092,-0.011358025,,,,
6994.98,-0.000073,-0.009012346,,,,
6994.99,-0.000082,-0.010123457,,,,
6995,-0.000102,-0.012592593,,,,
6995.01,-0.000073,-0.009012346,,,,
6995.02,-0.000092,-0.011358025,,,,
6995.03,-0.000073,-0.009012346,,,,
6995.04,-0.000073,-0.009012346,,,,
6995.05,-0.000092,-0.011358025,,,,
6995.06,-0.000092,-0.011358025,,,,
6995.07,-0.000073,-0.009012346,,,,
6995.08,-0.000073,-0.009012346,,,,
6995.09,-0.000063,-0.007777778,,,,
6995.1,-0.000082,-0.010123457,,,,
6995.11,-0.000092,-0.011358025,,,,
6995.12,-0.000063,-0.007777778,,,,
6995.13,-0.000082,-0.010123457,,,,
6995.14,-0.000063,-0.007777778,,,,
6995.15,-0.000082,-0.010123457,,,,
6995.16,-0.000131,-0.01617284,,,,
6995.17,-0.000024,-0.002962963,,,,
6995.18,-0.000043,-0.005308642,,,,
6995.19,-0.000092,-0.011358025,,,,
6995.2,-0.000033,-0.004074074,,,,
6995.21,-0.000082,-0.010123457,,,,
6995.22,-0.000092,-0.011358025,,,,
6995.23,-0.000073,-0.009012346,,,,
6995.24,-0.000053,-0.00654321,,,,
6995.25,-0.000033,-0.004074074,,,,
6995.26,-0.000063,-0.007777778,,,,
6995.27,-0.000082,-0.010123457,,,,
6995.28,-0.000014,-0.001728395,,,,
6995.29,-0.000024,-0.002962963,,,,
6995.3,-0.000014,-0.001728395,,,,
6995.31,-0.000014,-0.001728395,,,,
6995.32,-0.000014,-0.001728395,,,,
6995.33,-0.000033,-0.004074074,,,,
6995.34,-0.000024,-0.002962963,,,,
6995.35,-0.000004,-0.000493827,,,,
6995.36,-0.000043,-0.005308642,,,,
6995.37,-0.000014,-0.001728395,,,,
6995.38,-0.000024,-0.002962963,,,,
6995.39,-0.000063,-0.007777778,,,,
6995.4,-0.000033,-0.004074074,,,,
6995.41,-0.000024,-0.002962963,,,,
6995.42,-0.000053,-0.00654321,,,,
6995.43,-0.000082,-0.010123457,,,,
6995.44,-0.000053,-0.00654321,,,,
6995.45,-0.000063,-0.007777778,,,,
6995.46,-0.000063,-0.007777778,,,,
6995.47,-0.000053,-0.00654321,,,,
6995.48,-0.000033,-0.004074074,,,,
6995.49,-0.000043,-0.005308642,,,,
6995.5,-0.000033,-0.004074074,,,,
6995.51,-0.000053,-0.00654321,,,,
6995.52,-0.000053,-0.00654321,,,,
6995.53,-0.000043,-0.005308642,,,,
6995.54,-0.000014,-0.001728395,,,,
6995.55,-0.000014,-0.001728395,,,,
6995.56,-0.000063,-0.007777778,,,,
6995.57,-0.000043,-0.005308642,,,,
6995.58,-0.000033,-0.004074074,,,,
6995.59,-0.000043,-0.005308642,,,,
6995.6,-0.000014,-0.001728395,,,,
6995.61,-0.000043,-0.005308642,,,,
6995.62,-0.000043,-0.005308642,,,,
6995.63,-0.000053,-0.00654321,,,,
6995.64,-0.000043,-0.005308642,,,,
6995.65,-0.000014,-0.001728395,,,,
6995.66,-0.000033,-0.004074074,,,,
6995.67,-0.000043,-0.005308642,,,,
6995.68,-0.000033,-0.004074074,,,,
6995.69,-0.000024,-0.002962963,,,,
6995.7,0.000035,0.004320988,,,,
6995.71,0.000025,0.00308642,,,,
6995.72,-0.000024,-0.002962963,,,,
6995.73,-0.000004,-0.000493827,,,,
6995.74,-0.000004,-0.000493827,,,,
6995.75,0.000025,0.00308642,,,,
6995.76,0.000025,0.00308642,,,,
6995.77,-0.000004,-0.000493827,,,,
6995.78,-0.000014,-0.001728395,,,,
6995.79,-0.000004,-0.000493827,,,,
6995.8,0.000006,0.000740741,,,,
6995.81,0.000025,0.00308642,,,,
6995.82,0.000054,0.006666667,,,,
6995.83,0.000045,0.005555556,,,,
6995.84,0.000006,0.000740741,,,,
6995.85,0.000015,0.001851852,,,,
6995.86,-0.000004,-0.000493827,,,,
6995.87,0.000074,0.009135802,,,,
6995.88,0.000064,0.007901235,,,,
6995.89,0.000015,0.001851852,,,,
6995.9,0.000006,0.000740741,,,,
6995.91,0.000015,0.001851852,,,,
6995.92,0.000054,0.006666667,,,,
6995.93,0.000074,0.009135802,,,,
6995.94,0.000025,0.00308642,,,,
6995.95,0.000045,0.005555556,,,,
6995.96,-0.000004,-0.000493827,,,,
6995.97,0.000025,0.00308642,,,,
6995.98,0.000045,0.005555556,,,,
6995.99,0.000074,0.009135802,,,,
6996,0.000074,0.009135802,,,,
6996.01,0.000025,0.00308642,,,,
6996.02,0.000015,0.001851852,,,,
6996.03,0.000015,0.001851852,,,,
6996.04,0.000054,0.006666667,,,,
6996.05,0.000064,0.007901235,,,,
6996.06,0.000025,0.00308642,,,,
6996.07,0.000025,0.00308642,,,,
6996.08,0.000015,0.001851852,,,,
6996.09,0.000045,0.005555556,,,,
6996.1,0.000074,0.009135802,,,,
6996.11,0.000035,0.004320988,,,,
6996.12,0.000015,0.001851852,,,,
6996.13,0.000025,0.00308642,,,,
6996.14,0.000025,0.00308642,,,,
6996.15,0.000045,0.005555556,,,,
6996.16,-0.000004,-0.000493827,,,,
6996.17,0.000025,0.00308642,,,,
6996.18,-0.000004,-0.000493827,,,,
6996.19,0.000035,0.004320988,,,,
6996.2,0.000045,0.005555556,,,,
6996.21,0.000006,0.000740741,,,,
6996.22,-0.000024,-0.002962963,,,,
6996.23,-0.000063,-0.007777778,,,,
6996.24,-0.000024,-0.002962963,,,,
6996.25,-0.000004,-0.000493827,,,,
6996.26,0.000006,0.000740741,,,,
6996.27,-0.000024,-0.002962963,,,,
6996.28,-0.000033,-0.004074074,,,,
6996.29,-0.000073,-0.009012346,,,,
6996.3,-0.000063,-0.007777778,,,,
6996.31,-0.000063,-0.007777778,,,,
6996.32,-0.000043,-0.005308642,,,,
6996.33,-0.000063,-0.007777778,,,,
6996.34,-0.000121,-0.014938272,,,,
6996.35,-0.000073,-0.009012346,,,,
6996.36,-0.000092,-0.011358025,,,,
6996.37,-0.000053,-0.00654321,,,,
6996.38,-0.000073,-0.009012346,,,,
6996.39,-0.000102,-0.012592593,,,,
6996.4,-0.000112,-0.01382716,,,,
6996.41,-0.000112,-0.01382716,,,,
6996.42,-0.000092,-0.011358025,,,,
6996.43,-0.000121,-0.014938272,,,,
6996.44,-0.000141,-0.017407407,,,,
6996.45,-0.000131,-0.01617284,,,,
6996.46,-0.000141,-0.017407407,,,,
6996.47,-0.000151,-0.018641975,,,,
6996.48,-0.00016,-0.019753086,,,,
6996.49,-0.00016,-0.019753086,,,,
6996.5,-0.000151,-0.018641975,,,,
6996.51,-0.000141,-0.017407407,,,,
6996.52,-0.00017,-0.020987654,,,,
6996.53,-0.00016,-0.019753086,,,,
6996.54,-0.00017,-0.020987654,,,,
6996.55,-0.000102,-0.012592593,,,,
6996.56,-0.000141,-0.017407407,,,,
6996.57,-0.000141,-0.017407407,,,,
6996.58,-0.000151,-0.018641975,,,,
6996.59,-0.00016,-0.019753086,,,,
6996.6,-0.00017,-0.020987654,,,,
6996.61,-0.000151,-0.018641975,,,,
6996.62,-0.00017,-0.020987654,,,,
6996.63,-0.000151,-0.018641975,,,,
6996.64,-0.00017,-0.020987654,,,,
6996.65,-0.000151,-0.018641975,,,,
6996.66,-0.00017,-0.020987654,,,,
6996.67,-0.000131,-0.01617284,,,,
6996.68,-0.000131,-0.01617284,,,,
6996.69,-0.000151,-0.018641975,,,,
6996.7,-0.00017,-0.020987654,,,,
6996.71,-0.00016,-0.019753086,,,,
6996.72,-0.000131,-0.01617284,,,,
6996.73,-0.000121,-0.014938272,,,,
6996.74,-0.000131,-0.01617284,,,,
6996.75,-0.000151,-0.018641975,,,,
6996.76,-0.00019,-0.02345679,,,,
6996.77,-0.000141,-0.017407407,,,,
6996.78,-0.000092,-0.011358025,,,,
6996.79,-0.000131,-0.01617284,,,,
6996.8,-0.000102,-0.012592593,,,,
6996.81,-0.00016,-0.019753086,,,,
6996.82,-0.000131,-0.01617284,,,,
6996.83,-0.000112,-0.01382716,,,,
6996.84,-0.000092,-0.011358025,,,,
6996.85,-0.000112,-0.01382716,,,,
6996.86,-0.000112,-0.01382716,,,,
6996.87,-0.000121,-0.014938272,,,,
6996.88,-0.000131,-0.01617284,,,,
6996.89,-0.000082,-0.010123457,,,,
6996.9,-0.000092,-0.011358025,,,,
6996.91,-0.000112,-0.01382716,,,,
6996.92,-0.000131,-0.01617284,,,,
6996.93,-0.000102,-0.012592593,,,,
6996.94,-0.000082,-0.010123457,,,,
6996.95,-0.000043,-0.005308642,,,,
6996.96,-0.000073,-0.009012346,,,,
6996.97,-0.000102,-0.012592593,,,,
6996.98,-0.000121,-0.014938272,,,,
6996.99,-0.000112,-0.01382716,,,,
6997,-0.000043,-0.005308642,,,,
6997.01,-0.000063,-0.007777778,,,,
6997.02,-0.000082,-0.010123457,,,,
6997.03,-0.000102,-0.012592593,,,,
6997.04,-0.000082,-0.010123457,,,,
6997.05,-0.000053,-0.00654321,,,,
6997.06,-0.000053,-0.00654321,,,,
6997.07,-0.000033,-0.004074074,,,,
6997.08,-0.000073,-0.009012346,,,,
6997.09,-0.000092,-0.011358025,,,,
6997.1,-0.000053,-0.00654321,,,,
6997.11,-0.000024,-0.002962963,,,,
6997.12,-0.000033,-0.004074074,,,,
6997.13,-0.000053,-0.00654321,,,,
6997.14,-0.000043,-0.005308642,,,,
6997.15,-0.000043,-0.005308642,,,,
6997.16,-0.000053,-0.00654321,,,,
6997.17,-0.000004,-0.000493827,,,,
6997.18,0.000015,0.001851852,,,,
6997.19,-0.000033,-0.004074074,,,,
6997.2,-0.000024,-0.002962963,,,,
6997.21,-0.000053,-0.00654321,,,,
6997.22,-0.000014,-0.001728395,,,,
6997.23,-0.000014,-0.001728395,,,,
6997.24,-0.000014,-0.001728395,,,,
6997.25,-0.000073,-0.009012346,,,,
6997.26,-0.000053,-0.00654321,,,,
6997.27,-0.000033,-0.004074074,,,,
6997.28,-0.000033,-0.004074074,,,,
6997.29,-0.000043,-0.005308642,,,,
6997.3,-0.000033,-0.004074074,,,,
6997.31,-0.000043,-0.005308642,,,,
6997.32,-0.000063,-0.007777778,,,,
6997.33,-0.000033,-0.004074074,,,,
6997.34,-0.000043,-0.005308642,,,,
6997.35,-0.000033,-0.004074074,,,,
6997.36,-0.000063,-0.007777778,,,,
6997.37,-0.000063,-0.007777778,,,,
6997.38,-0.000092,-0.011358025,,,,
6997.39,-0.000033,-0.004074074,,,,
6997.4,-0.000043,-0.005308642,,,,
6997.41,-0.000073,-0.009012346,,,,
6997.42,-0.000073,-0.009012346,,,,
6997.43,-0.000073,-0.009012346,,,,
6997.44,-0.000043,-0.005308642,,,,
6997.45,-0.000024,-0.002962963,,,,
6997.46,-0.000033,-0.004074074,,,,
6997.47,-0.000043,-0.005308642,,,,
6997.48,-0.000043,-0.005308642,,,,
6997.49,-0.000033,-0.004074074,,,,
6997.5,-0.000014,-0.001728395,,,,
6997.51,-0.000033,-0.004074074,,,,
6997.52,-0.000014,-0.001728395,,,,
6997.53,-0.000004,-0.000493827,,,,
6997.54,-0.000033,-0.004074074,,,,
6997.55,0.000015,0.001851852,,,,
6997.56,-0.000063,-0.007777778,,,,
6997.57,-0.000033,-0.004074074,,,,
6997.58,0.000015,0.001851852,,,,
6997.59,-0.000014,-0.001728395,,,,
6997.6,-0.000043,-0.005308642,,,,
6997.61,-0.000053,-0.00654321,,,,
6997.62,0.000015,0.001851852,,,,
6997.63,-0.000004,-0.000493827,,,,
6997.64,-0.000033,-0.004074074,,,,
6997.65,0.000015,0.001851852,,,,
6997.66,-0.000014,-0.001728395,,,,
6997.67,-0.000043,-0.005308642,,,,
6997.68,-0.000033,-0.004074074,,,,
6997.69,-0.000014,-0.001728395,,,,
6997.7,-0.000014,-0.001728395,,,,
6997.71,-0.000014,-0.001728395,,,,
6997.72,0.000015,0.001851852,,,,
6997.73,-0.000024,-0.002962963,,,,
6997.74,-0.000014,-0.001728395,,,,
6997.75,0.000025,0.00308642,,,,
6997.76,-0.000004,-0.000493827,,,,
6997.77,-0.000014,-0.001728395,,,,
6997.78,-0.000004,-0.000493827,,,,
6997.79,-0.000043,-0.005308642,,,,
6997.8,0.000015,0.001851852,,,,
6997.81,0.000035,0.004320988,,,,
6997.82,0.000025,0.00308642,,,,
6997.83,0.000025,0.00308642,,,,
6997.84,0.000015,0.001851852,,,,
6997.85,0.000015,0.001851852,,,,
6997.86,0.000035,0.004320988,,,,
6997.87,0.000084,0.01037037,,,,
6997.88,0.000074,0.009135802,,,,
6997.89,0.000025,0.00308642,,,,
6997.9,0.000006,0.000740741,,,,
6997.91,0.000074,0.009135802,,,,
6997.92,0.000093,0.011481481,,,,
6997.93,0.000093,0.011481481,,,,
6997.94,0.000074,0.009135802,,,,
6997.95,0.000025,0.00308642,,,,
6997.96,0.000006,0.000740741,,,,
6997.97,0.000054,0.006666667,,,,
6997.98,0.000084,0.01037037,,,,
6997.99,0.000074,0.009135802,,,,
6998,0.000035,0.004320988,,,,
6998.01,0.000035,0.004320988,,,,
6998.02,0.000035,0.004320988,,,,
6998.03,0.000074,0.009135802,,,,
6998.04,0.000084,0.01037037,,,,
6998.05,0.000064,0.007901235,,,,
6998.06,0.000015,0.001851852,,,,
6998.07,0.000006,0.000740741,,,,
6998.08,0.000074,0.009135802,,,,
6998.09,0.000074,0.009135802,,,,
6998.1,0.000113,0.013950617,,,,
6998.11,0.000035,0.004320988,,,,
6998.12,0.000015,0.001851852,,,,
6998.13,0.000025,0.00308642,,,,
6998.14,0.000035,0.004320988,,,,
6998.15,0.000064,0.007901235,,,,
6998.16,0.000045,0.005555556,,,,
6998.17,0.000054,0.006666667,,,,
6998.18,0.000006,0.000740741,,,,
6998.19,0.000015,0.001851852,,,,
6998.2,0.000054,0.006666667,,,,
6998.21,0.000054,0.006666667,,,,
6998.22,0.000025,0.00308642,,,,
6998.23,-0.000043,-0.005308642,,,,
6998.24,-0.000053,-0.00654321,,,,
6998.25,-0.000024,-0.002962963,,,,
6998.26,0.000006,0.000740741,,,,
6998.27,0.000045,0.005555556,,,,
6998.28,-0.000004,-0.000493827,,,,
6998.29,-0.000082,-0.010123457,,,,
6998.3,-0.000063,-0.007777778,,,,
6998.31,-0.000033,-0.004074074,,,,
6998.32,0.000015,0.001851852,,,,
6998.33,-0.000014,-0.001728395,,,,
6998.34,-0.000082,-0.010123457,,,,
6998.35,-0.000131,-0.01617284,,,,
6998.36,-0.000112,-0.01382716,,,,
6998.37,-0.000053,-0.00654321,,,,
6998.38,-0.000033,-0.004074074,,,,
6998.39,-0.000082,-0.010123457,,,,
6998.4,-0.000151,-0.018641975,,,,
6998.41,-0.00017,-0.020987654,,,,
6998.42,-0.000131,-0.01617284,,,,
6998.43,-0.000102,-0.012592593,,,,
6998.44,-0.000112,-0.01382716,,,,
6998.45,-0.000141,-0.017407407,,,,
6998.46,-0.00016,-0.019753086,,,,
6998.47,-0.000199,-0.024567901,,,,
6998.48,-0.00016,-0.019753086,,,,
6998.49,-0.000112,-0.01382716,,,,
6998.5,-0.000141,-0.017407407,,,,
6998.51,-0.00018,-0.022222222,,,,
6998.52,-0.000229,-0.028271605,,,,
6998.53,-0.000209,-0.025802469,,,,
6998.54,-0.00019,-0.02345679,,,,
6998.55,-0.000131,-0.01617284,,,,
6998.56,-0.000141,-0.017407407,,,,
6998.57,-0.00019,-0.02345679,,,,
6998.58,-0.000229,-0.028271605,,,,
6998.59,-0.000239,-0.029506173,,,,
6998.6,-0.000151,-0.018641975,,,,
6998.61,-0.000102,-0.012592593,,,,
6998.62,-0.000131,-0.01617284,,,,
6998.63,-0.00017,-0.020987654,,,,
6998.64,-0.000229,-0.028271605,,,,
6998.65,-0.000209,-0.025802469,,,,
6998.66,-0.000121,-0.014938272,,,,
6998.67,-0.000121,-0.014938272,,,,
6998.68,-0.000131,-0.01617284,,,,
6998.69,-0.00019,-0.02345679,,,,
6998.7,-0.000229,-0.028271605,,,,
6998.71,-0.00019,-0.02345679,,,,
6998.72,-0.000112,-0.01382716,,,,
6998.73,-0.000082,-0.010123457,,,,
6998.74,-0.000112,-0.01382716,,,,
6998.75,-0.00018,-0.022222222,,,,
6998.76,-0.000239,-0.029506173,,,,
6998.77,-0.00018,-0.022222222,,,,
6998.78,-0.000092,-0.011358025,,,,
6998.79,-0.000092,-0.011358025,,,,
6998.8,-0.000092,-0.011358025,,,,
6998.81,-0.00017,-0.020987654,,,,
6998.82,-0.00019,-0.02345679,,,,
6998.83,-0.000151,-0.018641975,,,,
6998.84,-0.000063,-0.007777778,,,,
6998.85,-0.000043,-0.005308642,,,,
6998.86,-0.000102,-0.012592593,,,,
6998.87,-0.00017,-0.020987654,,,,
6998.88,-0.000219,-0.027037037,,,,
6998.89,-0.000141,-0.017407407,,,,
6998.9,-0.000043,-0.005308642,,,,
6998.91,-0.000043,-0.005308642,,,,
6998.92,-0.000092,-0.011358025,,,,
6998.93,-0.00017,-0.020987654,,,,
6998.94,-0.00018,-0.022222222,,,,
6998.95,-0.000082,-0.010123457,,,,
6998.96,-0.000024,-0.002962963,,,,
6998.97,-0.000004,-0.000493827,,,,
6998.98,-0.000092,-0.011358025,,,,
6998.99,-0.00016,-0.019753086,,,,
6999,-0.000131,-0.01617284,,,,
6999.01,-0.000024,-0.002962963,,,,
6999.02,0.000015,0.001851852,,,,
6999.03,-0.000004,-0.000493827,,,,
6999.04,-0.000102,-0.012592593,,,,
6999.05,-0.000112,-0.01382716,,,,
6999.06,-0.000092,-0.011358025,,,,
6999.07,0.000025,0.00308642,,,,
6999.08,0.000035,0.004320988,,,,
6999.09,-0.000014,-0.001728395,,,,
6999.1,-0.000073,-0.009012346,,,,
6999.11,-0.000112,-0.01382716,,,,
6999.12,-0.000043,-0.005308642,,,,
6999.13,0.000015,0.001851852,,,,
6999.14,0.000045,0.005555556,,,,
6999.15,-0.000014,-0.001728395,,,,
6999.16,-0.000082,-0.010123457,,,,
6999.17,-0.000073,-0.009012346,,,,
6999.18,-0.000004,-0.000493827,,,,
6999.19,0.000035,0.004320988,,,,
6999.2,0.000025,0.00308642,,,,
6999.21,-0.000033,-0.004074074,,,,
6999.22,-0.000063,-0.007777778,,,,
6999.23,-0.000033,-0.004074074,,,,
6999.24,-0.000014,-0.001728395,,,,
6999.25,0.000035,0.004320988,,,,
6999.26,-0.000024,-0.002962963,,,,
6999.27,-0.000063,-0.007777778,,,,
6999.28,-0.000063,-0.007777778,,,,
6999.29,-0.000024,-0.002962963,,,,
6999.3,0.000045,0.005555556,,,,
6999.31,0.000025,0.00308642,,,,
6999.32,-0.000004,-0.000493827,,,,
6999.33,-0.000043,-0.005308642,,,,
6999.34,-0.000043,-0.005308642,,,,
6999.35,0.000015,0.001851852,,,,
6999.36,0.000015,0.001851852,,,,
6999.37,-0.000024,-0.002962963,,,,
6999.38,-0.000073,-0.009012346,,,,
6999.39,-0.000082,-0.010123457,,,,
6999.4,-0.000014,-0.001728395,,,,
6999.41,0.000015,0.001851852,,,,
6999.42,-0.000004,-0.000493827,,,,
6999.43,-0.000043,-0.005308642,,,,
6999.44,-0.000063,-0.007777778,,,,
6999.45,-0.000033,-0.004074074,,,,
6999.46,0.000006,0.000740741,,,,
6999.47,0.000015,0.001851852,,,,
6999.48,0.000015,0.001851852,,,,
6999.49,-0.000043,-0.005308642,,,,
6999.5,-0.000063,-0.007777778,,,,
6999.51,-0.000024,-0.002962963,,,,
6999.52,-0.000004,-0.000493827,,,,
6999.53,-0.000004,-0.000493827,,,,
6999.54,-0.000014,-0.001728395,,,,
6999.55,-0.000033,-0.004074074,,,,
6999.56,-0.000082,-0.010123457,,,,
6999.57,-0.000063,-0.007777778,,,,
6999.58,0.000035,0.004320988,,,,
6999.59,0.000015,0.001851852,,,,
6999.6,0.000015,0.001851852,,,,
6999.61,-0.000053,-0.00654321,,,,
6999.62,-0.000063,-0.007777778,,,,
6999.63,-0.000004,-0.000493827,,,,
6999.64,0.000045,0.005555556,,,,
6999.65,0.000025,0.00308642,,,,
6999.66,0.000015,0.001851852,,,,
6999.67,-0.000073,-0.009012346,,,,
6999.68,-0.000024,-0.002962963,,,,
6999.69,0.000015,0.001851852,,,,
6999.7,0.000074,0.009135802,,,,
6999.71,0.000084,0.01037037,,,,
6999.72,0.000006,0.000740741,,,,
6999.73,-0.000053,-0.00654321,,,,
6999.74,-0.000024,-0.002962963,,,,
6999.75,0.000025,0.00308642,,,,
6999.76,0.000054,0.006666667,,,,
6999.77,0.000084,0.01037037,,,,
6999.78,0.000015,0.001851852,,,,
6999.79,-0.000024,-0.002962963,,,,
6999.8,0.000035,0.004320988,,,,
6999.81,0.000064,0.007901235,,,,
6999.82,0.000093,0.011481481,,,,
6999.83,0.000064,0.007901235,,,,
6999.84,-0.000004,-0.000493827,,,,
6999.85,0.000006,0.000740741,,,,
6999.86,0.000015,0.001851852,,,,
6999.87,0.000093,0.011481481,,,,
6999.88,0.000123,0.015185185,,,,
6999.89,0.000045,0.005555556,,,,
6999.9,0.000015,0.001851852,,,,
6999.91,-0.000004,-0.000493827,,,,
6999.92,0.000035,0.004320988,,,,
6999.93,0.000084,0.01037037,,,,
6999.94,0.000103,0.012716049,,,,
6999.95,0.000074,0.009135802,,,,
6999.96,0.000006,0.000740741,,,,
6999.97,0.000006,0.000740741,,,,
6999.98,0.000045,0.005555556,,,,
6999.99,0.000074,0.009135802,,,,
7000,0.000142,0.017530864,,,,
7000.01,0.000074,0.009135802,,,,
7000.02,0.000006,0.000740741,,,,
7000.03,-0.000004,-0.000493827,,,,
7000.04,0.000074,0.009135802,,,,
7000.05,0.000113,0.013950617,,,,
7000.06,0.000133,0.016419753,,,,
7000.07,0.000074,0.009135802,,,,
7000.08,0.000015,0.001851852,,,,
7000.09,0.000045,0.005555556,,,,
7000.1,0.000113,0.013950617,,,,
7000.11,0.000113,0.013950617,,,,
7000.12,0.000093,0.011481481,,,,
7000.13,0.000035,0.004320988,,,,
7000.14,0.000035,0.004320988,,,,
7000.15,0.000015,0.001851852,,,,
7000.16,0.000054,0.006666667,,,,
7000.17,0.000093,0.011481481,,,,
7000.18,0.000074,0.009135802,,,,
7000.19,0.000015,0.001851852,,,,
7000.2,0.000015,0.001851852,,,,
7000.21,0.000006,0.000740741,,,,
7000.22,0.000035,0.004320988,,,,
7000.23,0.000084,0.01037037,,,,
7000.24,0.000045,0.005555556,,,,
7000.25,0.000006,0.000740741,,,,
7000.26,-0.000024,-0.002962963,,,,
7000.27,0.000006,0.000740741,,,,
7000.28,0.000015,0.001851852,,,,
7000.29,-0.000014,-0.001728395,,,,
7000.3,0.000006,0.000740741,,,,
7000.31,-0.000043,-0.005308642,,,,
7000.32,-0.000033,-0.004074074,,,,
7000.33,-0.000033,-0.004074074,,,,
7000.34,-0.000053,-0.00654321,,,,
7000.35,0.000025,0.00308642,,,,
7000.36,0.000025,0.00308642,,,,
7000.37,-0.000073,-0.009012346,,,,
7000.38,-0.000073,-0.009012346,,,,
7000.39,-0.000053,-0.00654321,,,,
7000.4,-0.000073,-0.009012346,,,,
7000.41,-0.000063,-0.007777778,,,,
7000.42,-0.000063,-0.007777778,,,,
7000.43,-0.000131,-0.01617284,,,,
7000.44,-0.000151,-0.018641975,,,,
7000.45,-0.000112,-0.01382716,,,,
7000.46,-0.000112,-0.01382716,,,,
7000.47,-0.000112,-0.01382716,,,,
7000.48,-0.00016,-0.019753086,,,,
7000.49,-0.00017,-0.020987654,,,,
7000.5,-0.00019,-0.02345679,,,,
7000.51,-0.00017,-0.020987654,,,,
7000.52,-0.000131,-0.01617284,,,,
7000.53,-0.000151,-0.018641975,,,,
7000.54,-0.000219,-0.027037037,,,,
7000.55,-0.000141,-0.017407407,,,,
7000.56,-0.00017,-0.020987654,,,,
7000.57,-0.00017,-0.020987654,,,,
7000.58,-0.000151,-0.018641975,,,,
7000.59,-0.000209,-0.025802469,,,,
7000.6,-0.000151,-0.018641975,,,,
